test_case_id,title,module,source_files,covered_methods,preconditions,test_data,test_steps,expected_result,run_id,project,unit,file,file_output_dir
TC-MA-004,Test case for getUserModel method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""getUserModel""]","[""The activity is created""]","[""A valid user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent""]","[""The user model is retrieved and stored in the activity""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageAccountActivity_022
TC-MA-005,Test case for backToProfileActivity method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""backToProfileActivity""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and passed back to the profile activity""]","[""The user model is passed back to the profile activity""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageAccountActivity_022
TC-MA-006,Test case for addCallback method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""addCallback""]","[""The activity is created""]","[""The activity is passed as an extra in the intent""]","[""The activity is passed as an extra in the intent and added as a callback""]","[""The activity is added as a callback""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageAccountActivity_022
TC-MA-007,Test case for handleOnBackPressed method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""handleOnBackPressed""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and passed back to the profile activity""]","[""The user model is passed back to the profile activity""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageAccountActivity_022
TC-MA-008,Test case for updatePasswordIfNecessary method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""updatePasswordIfNecessary""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and the password is updated""]","[""The password is updated in the user model""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageAccountActivity_022
TC-MA-009,Test case for getValuesToUpdate method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""getValuesToUpdate""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and the values to update are retrieved""]","[""The values to update are retrieved from the user model""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageAccountActivity_022
TC-MA-010,Test case for confirmButtonPressed method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""confirmButtonPressed""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and the values to update are retrieved""]","[""The values to update are retrieved from the user model and the user model is updated""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageAccountActivity_022
TC-ManageNotificationActivity-001,Test case 1: Verify that the notification settings are displayed correctly,ManageNotificationActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java""]","[""getNotificationSettings""]","[""The user is logged in and has a valid user model""]","[""A list of notification settings""]","[""The user navigates to the Manage Notification screen"", ""The notification settings are displayed in a RecyclerView""]","[""The notification settings are displayed correctly and the user can interact with them""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageNotificationActivity_023
TC-ManageNotificationActivity-002,Test case 2: Verify that the push notification switch is displayed correctly,ManageNotificationActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java""]","[""pushNotificationSwitchClicked""]","[""The user is logged in and has a valid user model""]","[""A list of notification settings""]","[""The user navigates to the Manage Notification screen"", ""The push notification switch is displayed in the notification settings RecyclerView""]","[""The push notification switch is displayed correctly and the user can interact with it""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageNotificationActivity_023
TC-ManageNotificationActivity-003,Test case 3: Verify that the in-app notification switch is displayed correctly,ManageNotificationActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java""]","[""inAppNotificationSwitchClicked""]","[""The user is logged in and has a valid user model""]","[""A list of notification settings""]","[""The user navigates to the Manage Notification screen"", ""The in-app notification switch is displayed in the notification settings RecyclerView""]","[""The in-app notification switch is displayed correctly and the user can interact with it""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageNotificationActivity_023
TC-ManageNotificationActivity-004,Test case 4: Verify that the push notification switch is updated correctly when the user clicks on it,ManageNotificationActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java""]","[""pushNotificationSwitchClicked""]","[""The user is logged in and has a valid user model""]","[""A list of notification settings""]","[""The user navigates to the Manage Notification screen"", ""The user clicks on the push notification switch"", ""The push notification switch is updated correctly""]","[""The push notification switch is updated correctly and the user can interact with it""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageNotificationActivity_023
TC-ManageNotificationActivity-005,Test case 5: Verify that the in-app notification switch is updated correctly when the user clicks on it,ManageNotificationActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java""]","[""inAppNotificationSwitchClicked""]","[""The user is logged in and has a valid user model""]","[""A list of notification settings""]","[""The user navigates to the Manage Notification screen"", ""The user clicks on the in-app notification switch"", ""The in-app notification switch is updated correctly""]","[""The in-app notification switch is updated correctly and the user can interact with it""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageNotificationActivity_023
TC-ManageNotificationActivity-006,Test case 6: Verify that the updateNotificationForUser method is called when the user clicks on the push notification switch,ManageNotificationActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java""]","[""updateNotificationForUser""]","[""The user is logged in and has a valid user model""]","[""A list of notification settings""]","[""The user navigates to the Manage Notification screen"", ""The user clicks on the push notification switch"", ""The updateNotificationForUser method is called""]","[""The updateNotificationForUser method is called and the user's notification settings are updated correctly""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageNotificationActivity_023
TC-ManageNotificationActivity-007,Test case 7: Verify that the updateNotificationForUser method is called when the user clicks on the in-app notification switch,ManageNotificationActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java""]","[""updateNotificationForUser""]","[""The user is logged in and has a valid user model""]","[""A list of notification settings""]","[""The user navigates to the Manage Notification screen"", ""The user clicks on the in-app notification switch"", ""The updateNotificationForUser method is called""]","[""The updateNotificationForUser method is called and the user's notification settings are updated correctly""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__ManageNotificationActivity_023
TC-MapActivity-001,Test that the map fragment is initialized correctly,MapActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java""]","[""onCreate""]","[""The activity is created""]","[""No input data""]","[""Verify that the map fragment is initialized correctly""]","[""The map fragment is displayed correctly""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__MapActivity_009
TC-MapActivity-002,Test that the map fragment is updated correctly,MapActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java""]","[""onCreate""]","[""The activity is created""]","[""No input data""]","[""Verify that the map fragment is updated correctly""]","[""The map fragment is displayed correctly""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__MapActivity_009
TC-MapActivity-003,Test that the map fragment is displayed correctly,MapActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java""]","[""onCreate""]","[""The activity is created""]","[""No input data""]","[""Verify that the map fragment is displayed correctly""]","[""The map fragment is displayed correctly""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__MapActivity_009
TC-MapFragment-001,Test if onCreateView() initializes the SupportMapFragment,MapFragment,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java""]","[""onCreateView""]","[""The SupportMapFragment is not initialized""]","[""The SupportMapFragment is not initialized""]","[""Call onCreateView() with a non-null LayoutInflater, ViewGroup, and Bundle""]","[""The SupportMapFragment is initialized""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__MapFragment_010
TC-MapFragment-002,Test if onMapReady() initializes the GoogleMap,MapFragment,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java""]","[""onMapReady""]","[""The GoogleMap is not initialized""]","[""The GoogleMap is not initialized""]","[""Call onMapReady() with a non-null GoogleMap""]","[""The GoogleMap is initialized""]",,Code_File23,app_01,app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/app_01__MapFragment_010
